url,title_list,author_list,time_list,content_list,tag_list
https://dongqiudi.com/articles/2133524.html,决战欧洲杯-当意大利球迷试图混入正在庆贺的英格兰球迷时,咪咕体育,07-09 20:57,[],"['英格兰', '意大利']"
https://dongqiudi.com/articles/2133489.html,凯恩连创两大纪录！带英格兰首进欧洲杯决赛，还有望创历史,欧皇足球篮球分析官,07-09 20:39,"['小组赛0进球淘汰赛上却接连打进四粒进球，今年的凯恩复刻了18年世界杯上姆巴佩的奇迹，同时也进一步缩小了自己和C罗金靴的差距，只要他能够在接下来的欧洲杯决赛中打进一球以上或者贡献一球一助的数据，他就有机会逆袭C罗成为本届欧洲杯的金靴。不过对于凯恩来说这些个人数据远远没有他带领英格兰首度闯进欧洲杯决赛的喜悦程度更佳。', '一直以来三狮军团在欧洲杯上的表现就十分不尽如人意，过去10次杀入决赛圈当中，却一次夺冠经历都没有，因此当小舒梅切尔反击英格兰记者足球回家过吗时，英格兰人也只能哑口无言地默默听着。不过本场对决虽然凯恩在12码上的对决不敌小舒梅切尔，但作为顶级前锋的嗅觉还是让他补射打进了反超比分的进球，这也是凯恩过去16次面对小舒梅切尔打进地第15粒进球，是他进球最多的门将。', '而这粒进球也是凯恩在世界大赛中打进的第10粒进球，也是成功追平了三狮军团名宿莱因克尔保持的球队纪录。而且本届欧洲杯上他四粒进球全部都是在淘汰赛阶段打进地，也是成为俄罗斯的超级射手波内德尔尼克以及如今流年不顺的法国当家球星格列兹曼之后第三位能够做到这点的前锋，这样的表现也是让不少球迷惊讶。', '不过对于凯恩来说这些纪录比起带队杀入欧洲杯决赛更让人激动不已，作为一个和英格兰同样悲情的球员，凯恩职业生涯至今一座冠军奖杯都没捞到过，同队的福登已经手握三座英超冠军奖杯了，但他却连一个足总杯都拿不到。所以如果这次能带领国家队拿下德劳内杯，也将是凯恩职业生涯首冠，意义自然也是非凡地。', '而且对于凯恩来说，如果能够在接下来的决赛中击败意大利拿下欧洲杯冠军，那么他就非常有可能逆袭梅西等人，领跑今年金球奖的争夺。毕竟英超射手王+助攻王的头衔，再加上欧洲杯冠军，金球奖真的有可能给到凯恩。', '而且就目前英格兰军团的实力，他们击败意大利的可能性也是非常大的，整体实力和球员们的个人能力方面，他们都要远超蓝衣军团。所以凯恩和英格兰人夺冠的意愿也是非常强烈地，期待他们能够成功。']",[]
https://dongqiudi.com/articles/2133484.html,真刀真枪上训练[绿帽狗头]这大腿肌肉，绝了！[棒...,南安普顿足球俱乐部,07-09 20:33,['真刀真枪上训练[绿帽狗头]\n\n这大腿肌肉，绝了！[棒棒哒]'],['南安普顿']
https://dongqiudi.com/articles/2133483.html,官方：利物浦与18岁小将埃利奥特续签长约,Brucewhm,07-09 20:33,"['利物浦官方宣布，球队与18岁小将埃利奥特续签了一份多年长约。', '2019年，埃利奥特从富勒姆来到利物浦，到目前为止为红军一线队有过9次出场记录。上赛季他被租借至布莱克本，在英冠出场41次，有着7球11助攻的表现，并被提名为EFL赛季最佳年轻球员。', '谈到续约的心情，埃利奥特表示：“希望我能在利物浦待很长时间，当你穿上这件球衣的时候、当你去训练和比赛的时候、当你成为俱乐部一份子的时候，总是会有那种特别的感觉。”', '“特别是对我来说，成为红军的一员，以及让我的家人和自己感到自豪是很棒的，但奋斗仍在继续。当你签下一份新合同的时候感觉总是非常好，特别是为小时候支持的俱乐部效力。现在这些事情都告一段落，我只需要集中精力进行季前备战，做好我的工作，确保我为新赛季做好了准备。”', '谈到自己接下来的目标，埃利奥特说道：“我认为每个人的目标都应该是进入球队的常规阵容，或者至少要接近这一点。这个机会不会轻易到来，因为这里有一群很有天赋的球员，但是我要努力工作，我相信自己能做到。我只是想和球队在一起，支持每个人，如果球队需要我的话我会时刻做好准备。”', '“自从我第一次来到球队，教练组就表现出了对我的信心，他们对每个球员总是充满信心。无论在训练场上还是场下，他们总是全力以赴，总是希望你能成为最好的人和最好的球员。我觉得大家对我都很有信心，但现在只有我能证明他们是对的。”']","['利物浦', '埃利奥特']"
https://dongqiudi.com/articles/2133482.html,（搬运）利物浦球员：维吉尔-范戴克在南安普顿效力时集锦,yytyt,07-09 20:32,['搬运自：https://www.youtube.com/watch?v=vgr6H8_L8-Y'],"['利物浦', '南安普顿', '范戴克']"
https://dongqiudi.com/articles/2133474.html,孔蒂：英格兰后防不那么擅长应对压迫，意大利可以击败英格兰,看镜子的人,07-09 20:25,"['北京时间7月12日凌晨，欧洲杯决赛将于温布利球场打响，英格兰队将在主场迎战蓝衣军团意大利队。比赛前夕，前国米主帅孔蒂谈到了本场比赛。他表示，意大利可以在决赛中击败英格兰。', '本届欧洲杯期间，尽管人们一直对英格兰的后防线感到担忧，但目前为止英格兰队只丢一球，索斯盖特的后卫在这个夏天表现出色。', '孔蒂说：“英格兰的一个弱点是如果他们的后防线受到压迫，他们对球的控制不如西班牙，尽管有两个身体非常强壮的中场，像赖斯和菲利普斯，他们能带来平衡，但他们很少垂直传球，经常选择简单的传球。”', '孔蒂对英格兰的威胁也有自己的看法，他称赞三狮军团比西班牙队更直接、更有威胁性。孔蒂表示：“英格兰不像西班牙队，西班牙更倾向于向后传球，但英格兰的传球更直接，更有威胁。”', '谈及英格兰当家前锋凯恩时，孔蒂说：“很多人都称赞凯恩的得分能力，比如对丹麦的扳平。当然，他在这方面很擅长，他是毁灭性的。”', '目前这支意大利队自2018年以来一直保持着不败的记录，孔蒂表示，凯恩如果想要打破这一记录，那么他将不得不对付由多纳鲁马、博努奇以及基耶利尼组成的“后防城墙”。孔蒂说：“意大利很难被打败，因为他们每次都会准备充分，不会给对手留下空间。”']","['英格兰', '意大利', '孔蒂']"
https://dongqiudi.com/articles/2133462.html,听说马内要挑战里瑟的重炮轰门？,侃球的欧豆豆,07-09 20:08,[],"['利物浦', '马内', '里瑟']"
https://dongqiudi.com/articles/2133461.html,（2013-2014赛季的南安普顿后防线）2.克...,PlayerList球员名单,07-09 20:07,['（2013-2014赛季的南安普顿后防线）\n2.克莱因（英格兰） 现为自由球员 \xa0\n3.吉田麻也（日本） 现效力于桑普多利亚 \xa0\n5.洛夫伦（克罗地亚） 现效力于泽尼特 \xa0\n6.丰特（葡萄牙） 现为自由球员 \xa0\n13.福克斯（苏格兰） 现效力于东孟加拉 \xa0\n22.钱伯斯（英格兰） 现效力于阿森纳 \xa0\n23.卢克-肖（英格兰） 现效力于曼联 \xa0\n26.霍伊维尔德（荷兰） 已退役'],"['南安普顿', '吉田麻也', '洛夫伦', '卢克-肖', '若泽-丰特']"
https://dongqiudi.com/articles/2133452.html,（假期到了，你家孩子不肯起床怎么办，学学这个）既...,独爱曼联92,07-09 20:06,['（假期到了，你家孩子不肯起床怎么办，学学这个）\n\n既然到了暑假，那么孩子就要在家浪了\n\n有时候睡得完全不肯起来\n\n曼联名宿韦恩鲁尼告诉你，他是这么解决的\n\n(视频来源：ins：433)'],"['英格兰', '曼联', '德比郡', '鲁尼']"
https://dongqiudi.com/articles/2133454.html,萨里：我在等阿尔贝托解释为什么不来训练；穆帅是很好的人,桐谷爱丽丝,07-09 20:05,"['萨里出席了拉齐奥为他安排的媒体见面会，他在见面会上表示，他在等待阿尔贝托解释为什么不来训练，同时他还表示，罗马新帅穆里尼奥是一个很好的人。', '“俱乐部给了我一份四年合同，但考虑到我的年龄，我选择了一份年限更短的合同，因为我想要保证在两年内拥有同样的执教水平，如果是这样的话，那么我也可以延长我在拉齐奥的执教生涯。”', '“我来拉齐奥执教的原因有二，一是个人原因，因为拉齐奥能够让我发挥出自己最好的特点，第二则是技术上的原因，虽然我们还缺少一些东西来创造我喜欢的东西，但我认为我有条件做好。”', '“我希望在一周内看到一支有牺牲精神的球队，看到一支渴望统治比赛的球队，我们将会以4-3-3阵型开始，但未来也可以改变，我在执教生涯中经常改变阵型。我们现在正处于一条道路的起点，这个赛季会比上赛季更加困难。”', '“我没有看到有什么很大的对抗意识，我认识穆里尼奥，他是一个很好的人，我也喜欢他，他赢得比我更多，但这并不意味着什么。”', '“我们有一份清单，我们需要一些引援来适应与过去不同的打法。我们没有讨论个别球员的名字，而是讨论球员的特点。对于每个人来说，这都会是一个艰难的转会窗口。”', '“如果我不信任安德森，就会反对他的加盟。当安德森在拉齐奥效力的时候，他踢出了6到7个月的出色表现，当时看上去他似乎将会加盟巴萨。安德森缺乏稳定性，我们需要为他创造最好的环境，我不知道他为什么在职业生涯中缺乏稳定性，等他回到拉齐奥的时候，我会试着去了解这一点。”', '“目前他还没有加入球队，所以这是俱乐部管理层的问题。我在等阿尔贝托向队友和我解释他为什么这么做。如果他解释了，那就不会有问题。”', '“如果曼奇尼每场比赛都让他首发，就意味着他对因莫比莱的表现感到高兴。我认为因莫比莱正在帮助国家队，他错过了一些进球，我希望他能打进最重要的进球，我不担心他。”', '“我读到过很多次，说2019/20赛季时，如果没有疫情导致联赛停摆的话，拉齐奥将会赢得意甲冠军。但实际上，尤文当时一直是积分榜的领头羊，不过拉齐奥是那个赛季尤文最危险的竞争对手。”', '“我认为拉齐奥的球员没有身体上的问题，但这很大程度将取决于赛程，这在将来可能会被改变。欧足联在今年组织了一届24支球队参加的欧洲杯，我不知道国际足联接下来会组织一届多少球队参加的世界杯。他们可以做任何的事情，欧洲杯预选赛持续了两年，仅仅只是为了淘汰较小的球队，我希望国家队之间也能够分类，因为一个年薪数百万欧的球员去跟安道尔踢球是不可想象的。”', '“减少赛季期间的比赛场次很重要，否则的话对于俱乐部来说会很艰难。”', '“我今天早上跟他谈过了，他似乎愿意接受改打右后卫开启新的篇章，我认为他的特点是适合的，只需要学习一些防守就行。”']","['罗马', '拉齐奥', '因莫比莱', '费利佩-安德森', '萨里', '穆里尼奥', '路易斯-阿尔贝托', '拉扎里']"
https://dongqiudi.com/articles/2133441.html,托奎联将于7月24日周六前往普尔镇的黑金球场开始...,普兰因慕尔,07-09 19:54,['托奎联将于7月24日周六前往普尔镇的黑金球场开始他们的热身，然后于7月27日星期二在普莱恩摩尔球场迎战特鲁罗城。\n\n\n接下来的周六，7月31日，我们将迎来近邻英甲普利茅斯的到来，接下来我们将前往伊恩·摩尔克罗夫特体育场，托基将在8月3日星期二面对蒂弗顿城。\n\n\n比赛很快在8月7日星期六结束，切本纳姆镇将来到主场。\n\n\n托基联队2021/22赛季前赛程\n7月24日-普尔镇(客场)-下午3点\n7月27日-特鲁罗城(主场)-晚上7点45分\n7月31日-普利茅斯(主场)-下午3点\n8月3日-蒂弗顿镇(客场)-晚上7点45分\n8月7日- 切本纳姆镇(主场)-下午3时\n\n来源，托奎联官网：\n\nhttps://torquayunited.com/five-pre-season-friendlies-announced/'],"['普利茅斯', '托奎联 ', '蒂弗顿', '特鲁罗城']"
https://dongqiudi.com/articles/2133436.html,英格兰在对丹麦的半决赛加时赛中，曾有一次连续54...,WESTHAM_COYI,07-09 19:51,['英格兰在对丹麦的半决赛加时赛中，曾有一次连续54脚传递，这是本届欧洲杯连续传球最多的一次，总共耗时2分41秒。'],['英格兰']
https://dongqiudi.com/articles/2133434.html,英格兰官推盘点国脚青训出身：从草根到欧洲杯决赛英...,Football-News,07-09 19:51,['英格兰官推盘点国脚青训出身：从草根到欧洲杯决赛\n\n英格兰官推盘点了三狮军团大名单中所有球员的青训球队，其中大部分球员由英格兰本土的草根足球俱乐部或校队培养，并通过努力逐渐被大球队所挖掘，最终成为国家队的一员，参加欧洲杯决赛。\n\n具体如下：\n\n乔丹-皮克福德：华盛顿信封\n\n乔丹-亨德森：福尔维尔青年队\n\n卡尔文-菲利普斯：沃特利青年队\n\n凯尔-沃克：谢菲联\n\n哈里-马奎尔：布伦斯米尔竞技\n\n约翰-斯通斯：佩尼斯通教堂俱乐部\n\n布卡约-萨卡：格林福德凯尔特人\n\n哈里-凯恩：里奇韦流浪者\n\n贾登-桑乔：沃特福德\n\n里斯-詹姆斯：克佑公园巡游者\n\n拉希姆-斯特林：阿尔法与奥米茄\n\n德克兰-赖斯：切尔西青训学院\n\n卢克-肖：莫莱西青年队\n\n梅森-芒特：博尔亨特流浪者 / 博尔亨特联队\n\n本-奇尔维尔：沃博恩狮子 / 布莱奇利青年队\n\n本-怀特：南安普顿青训学院\n\n泰隆-明斯：奇彭纳姆镇\n\n裘德-贝林厄姆：斯陶尔布里奇青年队\n\n杰克-格拉利什：海格特联队\n\n阿隆-拉姆斯代尔：马什镇\n\n萨姆-约翰斯通：优斯顿维拉\n\n马库斯-拉什福德：弗莱彻莫斯流浪者\n\n康纳-考迪：雷恩福德流浪者\n\n菲尔-福登：雷迪什火神\n\n基兰-特里皮尔：伍德希'],['英格兰']
https://dongqiudi.com/articles/2133432.html,托基联很高兴地确认发布即将到来的21/22赛季的...,普兰因慕尔,07-09 19:50,['托基联很高兴地确认发布即将到来的21/22赛季的新主场和客场比赛日球衣。\n\n\n继去年大受欢迎的设计之后，加里·约翰逊的球队将继续与世界球衣制造商巨头-耐克，以及官方合作伙伴-Pro：Direct（线上运动装备销售平台）继续保持合作。\n\n\n我们最新的主客场队服再次确保抓住球迷的心意，主场球衣还是大家心里的黄蓝组合的经典样式改进而成，而下赛季的客场球衣是绿松石色，为球员和球迷提供了一个新鲜时尚的选择；约翰逊的球队希望下赛季能更进一步，确保在2022年重返英乙联赛。\n\n\n再次庆祝这两套球衣成为了托奎联的传承，球衣中间的数字是1899年的，这是对俱乐部成立之年的致敬。\n\n来源，托奎联官网：\n\nhttps://torquayunited.com/2021-22-home-away-kits-officially-unveiled/'],['托奎联 ']
https://dongqiudi.com/articles/2133420.html,今晚，我锤将与邓迪展开第一场季前赛热热身了，兄弟们！,西汉姆联足球俱乐部,07-09 19:42,['今晚，我锤将与邓迪展开第一场季前赛\n\n热热身了，兄弟们！'],['西汉姆联']
https://dongqiudi.com/articles/2133413.html,季前训练来了，阿森纳首堂训练课视频,切尔西遇上巴萨,07-09 19:38,[],['阿森纳']
https://dongqiudi.com/articles/2133411.html,记者：利物浦4000万欧+奖金浮动报价萨乌尔，马竞要5000万,桀骜丶野心家,07-09 19:37,"['据记者Gianluigi Dragone报道，利物浦和萨乌尔的转会谈判正在顺利进行之中。', '据报道表示，利物浦想要引进萨乌尔，而他们的报价已经接近于马竞CEO的要求。', '目前，利物浦为马竞送上的报价是4000万欧元+浮动，而马竞方面希望在萨乌尔身上直接得到5000万欧元的转会费，不需要额外浮动奖金。', '记者表示，双方的谈判正在继续进行中。']","['利物浦', '马德里竞技', '萨乌尔']"
https://dongqiudi.com/articles/2133403.html,周一凌晨3点，欧洲杯决赛：意大利vs英格兰！ 大...,懂球帝海报君,07-09 19:33,['周一凌晨3点，欧洲杯决赛：意大利vs英格兰！ 大家白天请好假了吗？'],"['英格兰', '意大利']"
https://dongqiudi.com/articles/2133402.html,米体：斯帕莱蒂向德佬提了要求，他希望留下巴卡约科,自赫,07-09 19:33,"['据《米兰体育报》的消息，那不勒斯想要引进巴卡约科。', '斯帕莱蒂向德劳伦蒂斯提出了要求，斯帕莱蒂要求至少在2021-22赛季，巴卡约科依然留在那不勒斯。', '巴卡约科此前在米兰租借效力过，那是在2018-19赛季，在加图索的麾下，巴卡约科穿上了红黑线条衫，彼时比格利亚受伤，巴卡约科的到来为球队带来了较好的补充。', '此前切尔西已经收假，没有国际大赛任务的队员都先回到了科巴姆，这其中就有巴卡约科，巴卡约科会和图赫尔见面。在新赛季，前摩纳哥中场想要留在蓝军一线队，这个难度是非常大的。', '巴卡约科与切尔西目前的合同截止到2022年6月30日到期，此前巴卡约科的经纪人曾表示，鉴于法国中场的合同情况，在新赛季他应该不会以租借球员的身份在外效力了。', '米兰一直希望引进巴卡约科。']","['AC米兰', '那不勒斯', '切尔西', '巴卡约科', '斯帕莱蒂', '德劳伦蒂斯']"
https://dongqiudi.com/articles/2133387.html,意大利名宿：现在的英格兰已经变了，这是瓜迪奥拉带来的效应,桐谷爱丽丝,07-09 19:29,"['意大利传奇中场塔尔德利在《La Stampa》上撰写专栏表示，现在的英格兰已经变了，这要归功于瓜迪奥拉带来的效应，他将这句话作为自己专栏的标题。', '“这场决赛让我想到了当年我们对阵钱农和基冈这样的英格兰冠军球员，不管是赢了，还是输了，总是令人感到难忘。”塔尔德利表示：“今天，有两支球队进入了欧洲杯决赛竞争欧洲杯的冠军，这两支球队都踢出了出色的足球，这也要归功于基耶利尼和马奎尔的防守能力，他们是各自国家队的两大支柱。”', '“两支国家队都有一个重要的中场群，而在这个位置上，谁能够赢得战斗，就越有可能举起冠军的奖杯。”', '“两支球队都已经改变了他们的比赛方式，英格兰不再是以前那样懒洋洋且没有战术的球队，他们曾经把身体素质上的优势当作比赛的胜负点。不过瓜迪奥拉已经完成了他在英格兰的授业，现在的英国人也适应了控球、高压和移动性前锋的打法。”', '“另一方面，意大利也已经摆脱了极端的防守足球、没有想法、不好看和等待球星解决比赛的标签。曼奇尼给予了球员们信心，他在球队里建立起了很高的信誉，对于想要组建一支团结有凝聚力的球队的领导者来说，这种信誉是必不可少的。”', '“最重要的是，曼奇尼知道该如何在非常困难的时刻，解决难题并且不丢掉自己的比赛哲学，就像对阵西班牙时那样。”']","['英格兰', '曼城', '瓜迪奥拉', '塔尔德利']"
